#{"t_start": 1769887389.2763064, "env_id": "None"}
r,l,t
13.584816,128,4528.125173
11.299185,298,4534.16272
14.97842,139,4534.775439
12.9626255,282,4537.732002
2.3000588,600,4538.420774
14.305208,256,4539.453369
14.975698,210,4542.25275
14.246531,394,4544.067344
14.751658,367,4544.903675
15.221177,316,4548.074786
14.143878,156,4552.532194
12.251915,163,4552.768327
11.9322195,122,4553.330755
13.674263,289,4553.466611
15.386468,144,4554.106742
10.448896,92,4555.42628
16.964252,184,4563.07877
13.152718,108,4564.669153
11.095651,109,4566.381545
12.188903,179,4568.178778
15.622288,214,4568.178833
10.564935,72,4576.293014
-8.555953,248,4580.592271
3.8591065,600,4583.957038
12.733687,236,4589.618136
-10.34117,332,4592.649469
16.38581,226,4593.672403
14.6775465,246,4593.976565
-0.25885597,600,4595.914518
15.308847,383,4596.505955
11.574635,154,4597.978352
12.388702,246,4604.212768
12.01061,131,4604.545955
12.645235,74,4605.005291
11.501682,109,4605.117893
-1.5324439,600,4606.263098
12.362876,124,4607.891779
15.417216,404,4610.383367
12.790945,175,4613.936673
11.083038,60,4614.647895
12.825611,139,4620.237715
11.107399,59,4620.569966
-0.15796196,600,4620.999459
14.512107,170,4625.424539
15.247727,195,4627.041541
15.002843,285,4628.310072
12.687301,109,4632.643963
14.752487,265,4634.201411
13.3945465,180,4635.014714
15.177019,151,4637.721712
13.205387,244,4637.964051
11.001083,292,4638.176705
11.175184,33,4638.751429
13.238853,120,4639.11318
11.244279,107,4639.229201
12.368277,69,4646.950391
14.348085,192,4650.151182
13.492081,120,4651.77976
12.52754,126,4652.019387
0.13190949,600,4652.019445
11.370335,129,4652.597363
13.691402,280,4652.81393
13.858509,167,4653.18549
12.710402,198,4655.087762
11.341881,186,4659.908936
11.465569,90,4660.361811
15.995682,200,4661.965951
-6.705876,600,4666.157192
10.312048,64,4667.17092
14.18446,163,4670.504207
15.238862,210,4670.737551
13.044901,87,4671.724453
14.187601,172,4672.607824
10.224204,48,4676.12148
14.962776,152,4677.53926
16.27983,227,4678.321412
12.882597,73,4678.758572
15.988954,241,4680.118849
11.796375,257,4681.075404
13.297233,126,4681.339834
10.546775,59,4685.096426
12.392105,68,4686.619108
11.742285,67,4689.099397
14.654991,150,4689.786042
12.414057,89,4691.376734
13.2090025,123,4691.608106
14.728954,175,4696.123482
13.985897,273,4697.111647
10.6673565,67,4697.355275
11.343624,61,4698.253683
11.880996,388,4699.120198
11.987402,145,4705.251123
14.654955,125,4705.467053
15.980736,255,4708.858854
12.800476,120,4709.480528
15.376045,170,4716.119046
13.188319,100,4716.549678
16.027596,166,4717.679849
-4.6833634,600,4719.589072
9.738792,429,4720.164133
11.8116,62,4723.111154
14.173296,160,4723.572535
15.463469,246,4724.908661
12.04617,69,4725.448188
11.400925,59,4726.254991
11.336465,100,4731.297677
11.164031,58,4731.841698
11.533965,261,4738.715998
15.111888,146,4739.849292
13.130402,143,4740.781492
13.9773245,315,4744.135102
14.6690445,119,4745.143402
11.420492,235,4749.327744
16.377625,171,4750.482317
12.461241,91,4751.053504
15.897074,312,4751.478211
-0.33632937,600,4752.397523
10.779655,74,4753.522694
0.589905,600,4753.88133
12.656474,78,4759.770723
15.634008,157,4761.776619
11.949447,332,4763.306423
13.9653845,94,4764.296384
-1.469406,600,4765.339501
12.127287,118,4765.583025
13.195994,89,4769.961339
16.010149,175,4770.299907
10.859238,47,4770.842483
15.443357,292,4771.61815
10.261501,86,4773.210678
14.505556,313,4775.083133
12.0026,86,4775.445974
13.002811,83,4781.082654
16.429804,169,4783.692168
12.46254,132,4784.925359
14.537618,114,4786.125881
13.413768,173,4790.411402
16.317612,258,4791.128316
11.501953,53,4792.161
13.341703,186,4796.604209
15.676535,190,4796.72172
12.814844,170,4803.047071
10.746742,436,4803.04713
12.073368,168,4804.040677
13.905741,113,4805.065881
14.941116,188,4812.59928
14.30015,109,4815.503768
14.660629,168,4815.947213
10.808642,36,4816.767238
-30.842455,600,4817.569157
-3.6801276,600,4819.798625
11.767707,69,4823.336451
16.320707,195,4825.245081
12.860318,79,4826.475033
14.752966,202,4827.031328
11.635103,92,4830.0395
13.007265,104,4835.061835
14.583134,184,4837.610138
-0.74957895,600,4838.51067
13.632471,160,4845.200037
13.978313,194,4847.247895
11.070797,88,4847.577174
-20.529133,600,4849.249917
15.355715,164,4853.643768
8.18162,600,4858.487454
12.817597,196,4860.558041
15.464579,169,4864.149078
-5.8388667,600,4864.58619
15.440234,163,4865.500575
12.551529,110,4865.996591
13.179814,87,4870.390855
14.08906,360,4870.727771
-2.0724368,600,4872.98842
14.041616,131,4873.332976
14.161552,223,4874.357661
14.795966,246,4875.296629
10.795886,110,4877.059755
12.943875,122,4879.72525
11.725641,61,4882.145164
-3.6990726,600,4883.718623
14.500369,137,4886.254614
12.83751,95,4887.778869
14.638746,200,4888.1352
11.047916,141,4890.323526
-4.374895,600,4894.252911
15.898529,170,4995.864731
12.728058,340,4999.38357
14.728783,167,4999.383631
11.159577,80,5000.082542
13.985809,211,5002.721962
15.111141,205,5006.120174
10.805387,62,5006.383323
13.531539,188,5008.325526
15.436824,234,5011.386518
14.08448,371,5012.102668
12.306358,146,5015.814692
13.258119,130,5017.392818
4.334618,456,5018.59311
13.851671,120,5021.723766
10.884539,31,5022.071385
10.759974,467,5022.42769
13.36969,206,5029.179889
14.69871,209,5029.707896
13.320764,142,5031.622105
10.735789,109,5033.874429
11.286919,104,5040.836891
10.942052,71,5041.84233
13.046856,230,5047.897543
10.485546,347,5050.956678
14.003677,180,5051.966216
-12.260995,600,5052.069077
11.073664,56,5058.23839
8.129442,384,5060.528825
3.7829165,591,5062.185222
-11.371236,600,5067.465916
13.159582,140,5067.807601
10.651948,53,5068.138228
11.38183,185,5068.740053
12.144649,105,5070.070991
12.6591835,299,5074.599113
6.730932,466,5074.856311
12.701397,216,5075.323669
-9.261685,600,5078.772954
7.8395615,336,5079.827525
11.637478,52,5084.649004
9.962784,177,5088.697214
13.395617,125,5088.697273
11.340748,186,5088.827819
10.797916,221,5095.017066
12.1895685,98,5095.655048
11.302216,63,5095.880747
10.645417,143,5095.880796
14.837452,200,5097.332919
-9.796605,600,5097.332973
12.517325,234,5101.530235
11.4700775,120,5102.105455
5.8437133,376,5102.702736
11.352412,56,5103.461653
11.8265705,87,5105.436573
16.522287,176,5108.202399
12.475733,119,5108.746027
15.520172,178,5114.720169
10.351571,22,5117.280316
13.061334,140,5118.376867
14.234308,123,5122.078678
13.655822,168,5122.31806
16.5831,157,5123.101854
-18.749651,209,5125.48089
11.811296,68,5126.050937
9.45033,71,5130.38718
10.165578,203,5131.74159
11.016002,79,5132.080605
-12.00801,600,5134.871866
-9.104927,600,5135.508913
10.639594,57,5136.754924
-11.85866,356,5137.207595
-11.03334,55,5138.212357
11.231374,129,5140.511225
9.798681,136,5140.743779
13.863047,214,5141.303419
11.049145,55,5144.347215
12.820913,114,5149.951776
12.165223,93,5150.953921
14.602327,174,5155.022614
9.664439,135,5155.971096
14.850473,174,5156.321605
10.119697,30,5159.748314
-13.202656,600,5163.309743
15.358452,200,5163.992188
10.235226,38,5164.107423
10.99205,120,5164.671659
-44.372486,600,5169.129766
10.684631,52,5170.100366
11.936464,72,5171.539171
15.550205,171,5174.676292
13.625354,175,5176.007648
10.982268,60,5176.007716
10.861438,121,5177.851104
6.900092,71,5178.181038
11.927908,128,5179.308084
11.253642,80,5180.624661
9.516429,86,5184.355767
11.23523,48,5186.094535
11.455136,79,5187.099723
-27.593914,600,5190.119359
13.293125,134,5191.252129
11.076446,63,5193.264935
15.137104,152,5195.042359
14.481873,182,5196.621355
-15.036519,600,5199.611598
-29.65822,600,5202.840046
13.187574,187,5205.52344
13.195667,129,5205.768477
16.127022,192,5211.75317
-20.051304,600,5212.479638
11.647379,175,5213.018564
12.474365,152,5216.7918
13.817061,128,5217.252538
-8.57798,600,5218.046556
13.249028,156,5223.038133
12.866208,159,5229.572261
10.571283,59,5229.694488
14.419971,125,5230.801493
14.167435,175,5237.023776
12.633484,122,5243.405397
-5.4774384,600,5247.016776
15.103033,160,5247.776398
12.8792,107,5249.118634
12.605892,401,5250.978428
14.871159,178,5250.978488
12.262207,82,5252.689367
-13.898873,600,5254.831272
12.907949,74,5256.190745
10.261963,61,5257.946455
10.050904,79,5258.04896
12.0754175,121,5260.746631
-5.04228,600,5262.832538
11.483757,94,5263.409445
-22.999142,600,5264.44712
11.512581,42,5265.571143
10.067439,69,5265.902932
13.729197,113,5269.048523
11.995227,127,5269.271906
12.305598,99,5274.028028
14.566887,174,5277.671331
12.062525,135,5278.727295
-4.4022903,600,5280.287651
-2.7867754,600,5280.832157
13.58625,136,5284.415227
12.82137,101,5285.394565
-3.1781225,600,5285.848492
10.553966,54,5286.887225
12.332849,79,5287.553209
-12.7779255,247,5292.192834
10.105584,68,5294.441778
10.770906,83,5295.129194
13.971659,249,5297.316978
12.586396,83,5304.295388
11.771985,64,5304.295442
10.634266,97,5305.209989
13.718778,179,5305.322814
14.590952,161,5305.425603
13.598299,194,5305.995914
12.692637,147,5308.522143
11.360671,54,5311.273842
10.980965,86,5315.738397
11.554225,107,5317.576078
-5.0134506,600,5318.641442
11.480142,101,5320.148605
10.901257,46,5323.902753
10.406016,546,5326.998568
11.939133,86,5327.335788
14.23758,196,5327.559228
-14.642294,448,5327.960861
9.801402,156,5328.949805
14.996849,246,5332.1029
14.369379,154,5333.121524
-3.8167427,600,5333.328794
14.304573,128,5334.521399
14.512211,148,5343.567019
14.522703,144,5343.684359
12.625856,106,5344.008693
15.742768,171,5347.13676
-4.513026,600,5347.596609
-12.8853,168,5347.803606
15.483692,191,5348.694152
11.771689,84,5353.547702
13.68695,103,5355.265861
16.31541,205,5356.246456
10.581791,28,5356.695504
12.976731,85,5356.803466
15.122456,210,5357.038476
12.585798,92,5358.245662
11.531869,38,5359.577517
14.266283,101,5360.238368
10.078487,507,5361.618536
-10.80968,46,5363.522605
12.4367,62,5363.867702
10.923607,143,5363.867755
12.617199,183,5364.464532
12.642307,81,5365.480977
11.484431,56,5365.946679
12.708486,96,5367.967993
11.74504,93,5374.430318
-12.087534,356,5374.759992
12.559212,132,5375.202189
12.604325,126,5375.87364
-8.225516,142,5379.553752
12.712766,211,5380.526047
14.248109,137,5381.297613
14.979404,179,5384.065426
10.832868,92,5385.545435
8.802279,559,5386.878115
-7.9466424,134,5389.486802
11.98068,241,5392.620365
15.572342,160,5392.73083
15.919055,150,5392.730887
10.744549,104,5393.099298
11.0734005,75,5394.020223
13.061394,236,5394.603299
11.810116,55,5400.854975
10.157813,72,5401.367758
14.90014,160,5402.25303
12.81592,107,5405.017663
10.9665785,150,5406.619639
14.641511,129,5407.400807
12.933611,120,5407.771592
15.131071,135,5408.224483
11.006752,68,5408.666916
14.630819,282,5412.635292
12.756217,231,5413.204272
12.407585,345,5418.771573
12.565306,93,5419.226205
11.769652,130,5419.794497
14.340838,112,5420.450666
14.075958,162,5420.686572
13.439236,128,5421.145431
14.776772,135,5422.675809
12.5051155,519,5423.239442
15.327003,155,5425.784721
13.130514,115,5426.190414
10.738301,48,5428.065947
11.77921,70,5428.52653
13.17787,80,5428.756008
13.427126,98,5429.796791
10.912876,38,5434.015405
8.640219,100,5436.927318
12.3086605,128,5437.66215
-9.925632,83,5438.115301
11.808384,178,5439.253075
14.159897,162,5439.356536
14.432713,170,5439.579021
13.242547,348,5440.740448
11.651331,68,5441.787358
12.942399,120,5442.128111
12.130123,83,5447.120503
16.255203,200,5448.809521
8.530017,65,5449.507452
15.615461,190,5449.638929
14.276356,121,5454.584407
10.400845,168,5456.090534
14.528768,144,5458.155016
15.68993,203,5461.297771
13.862635,229,5465.365695
15.398556,162,5465.575908
13.679245,233,5466.182706
11.142688,75,5466.716164
-10.525238,17,5467.512764
16.674442,161,5467.97271
14.513287,116,5469.289084
15.733315,185,5470.514285
11.687918,292,5472.588798
15.93417,239,5475.94261
10.065009,86,5476.374256
12.427468,135,5476.498716
-15.859477,566,5476.729457
11.306942,124,5479.289083
11.322362,80,5481.553243
12.083971,114,5482.145016
10.719972,61,5483.558563
14.66861,146,5483.913822
15.504345,146,5484.35153
16.00411,195,5488.009605
15.103176,128,5490.82306
16.057392,148,5492.92979
15.605261,205,5493.527152
10.750687,95,5494.510576
12.452419,87,5497.680221
14.11927,146,5498.409614
9.766163,158,5499.172494
11.620783,72,5500.974668
15.387853,225,5501.085603
-9.673002,158,5501.191437
-12.397845,103,5502.328863
15.284599,166,5502.883168
11.170502,41,5505.603082
12.998302,126,5508.650083
10.79868,35,5509.504257
14.577288,120,5511.104147
10.961276,178,5513.260724
13.902178,179,5519.032839
-10.202688,7,5519.778898
14.360274,160,5520.626968
15.493016,167,5520.834643
12.12438,107,5521.272824
-16.118412,600,5521.716323
13.213146,224,5523.276881
-10.2880745,25,5524.118986
14.572751,122,5524.695389
13.125654,222,5525.867885
10.620014,57,5527.026904
12.5945835,167,5527.1649
10.19569,64,5528.081865
10.330985,60,5528.520779
11.197522,73,5532.430192
10.957328,96,5535.587806
15.180698,165,5538.459175
13.972106,529,5538.459237
11.660878,108,5539.238783
13.871222,140,5541.746581
10.711929,34,5542.326681
10.693429,386,5544.31708
14.029898,155,5545.551254
14.286904,163,5545.551322
15.282061,181,5548.941794
14.028082,151,5549.374349
14.774475,124,5549.483308
13.86732,237,5550.017821
10.633691,352,5552.794398
-8.141496,78,5554.333181
11.384105,44,5555.03428
11.830435,102,5555.841156
12.800606,85,5647.51305
11.577345,107,5649.866038
15.987053,210,5651.283051
15.425722,164,5652.395388
13.874446,199,5653.032622
13.462577,104,5654.309027
13.406451,251,5654.993927
12.662413,113,5656.718992
15.226547,248,5657.793377
11.804135,82,5658.769975
15.023201,216,5661.340725
16.111317,183,5661.580586
11.33348,39,5662.145485
-10.239185,5,5662.711779
13.791455,115,5665.051147
15.441843,129,5668.668142
14.924667,125,5668.890169
15.613248,193,5672.650017
14.835732,153,5673.798699
-8.671849,191,5674.253205
-8.626762,257,5675.956357
14.76185,164,5677.092176
-10.241084,39,5678.581417
12.871224,166,5680.177255
12.663687,135,5680.177308
15.579491,165,5681.206068
11.271384,74,5682.115809
13.166952,102,5684.200859
12.663142,224,5686.565836
10.226772,99,5689.848903
11.852532,87,5690.077274
14.679852,127,5690.413852
-9.262499,195,5690.874069
11.960591,114,5693.130658
10.79963,41,5695.533286
14.238178,134,5697.349716
15.130335,189,5698.589321
15.055644,133,5699.21508
13.595453,175,5701.024094
14.174141,303,5702.887148
15.342425,133,5705.443388
16.360392,181,5707.035918
-0.7574933,600,5710.766454
11.5276165,92,5711.418616
11.923698,83,5712.228598
13.921352,126,5712.780404
14.629227,178,5713.247047
13.630443,151,5714.374416
15.225635,202,5718.235458
15.088953,171,5718.462401
13.157013,90,5720.86567
13.025847,295,5723.113948
12.391793,162,5725.237649
12.8522625,101,5725.680465
16.225716,207,5728.713261
15.015499,180,5732.38381
13.40381,115,5733.765655
14.064984,110,5735.470616
16.288097,202,5735.946474
12.585766,75,5737.221403
12.702309,110,5737.667439
13.604429,110,5738.146111
15.462005,238,5738.277558
12.961906,183,5739.104726
15.126919,188,5739.407982
-10.0487585,40,5740.445837
11.080844,37,5741.323083
12.5387945,85,5741.9563
12.286436,74,5746.501551
12.127354,63,5746.501613
4.090323,524,5749.028387
10.180104,137,5749.147614
13.217009,102,5750.528145
13.242019,339,5750.888305
11.946439,56,5752.743844
12.193678,159,5753.268702
12.013775,56,5755.351311
12.412623,170,5757.055193
12.510178,80,5757.964725
14.252709,159,5758.202531
14.764953,167,5760.003645
13.398577,92,5765.771884
14.864903,140,5766.23654
12.250936,75,5768.547784
10.588417,94,5768.646748
11.209149,144,5769.551142
14.062319,298,5771.134985
10.867857,36,5772.722419
10.780304,44,5776.073029
14.685703,218,5777.273229
15.76652,176,5778.08384
-9.932299,244,5778.316877
12.077945,92,5778.892126
10.766476,310,5781.428874
15.452526,223,5782.352251
15.405901,164,5784.402488
14.351234,169,5785.349846
11.318107,65,5785.661673
15.793331,179,5789.750006
13.436926,98,5789.952337
10.2592,70,5792.226342
14.701902,176,5792.553856
12.684883,96,5793.138322
13.143391,140,5793.935861
12.814154,150,5794.290974
12.921106,92,5795.74333
14.790369,131,5796.193424
13.745323,123,5799.554202
14.388115,514,5799.900062
15.8651905,222,5801.165925
-7.787128,66,5803.634382
11.483469,70,5803.63445
14.630798,143,5806.098895
9.167477,40,5808.183313
13.007367,147,5808.841988
14.852447,141,5810.239762
11.866787,166,5811.411607
11.345557,84,5813.266929
14.235064,212,5817.986901
11.110752,70,5818.191175
15.21423,222,5818.318579
14.355219,175,5821.003739
12.99219,199,5822.429503
12.157654,66,5828.363192
14.147863,217,5830.67227
15.9950905,202,5831.65514
-10.978795,217,5832.723663
12.529411,95,5833.17666
13.334411,154,5835.469189
15.278017,205,5836.24138
16.041594,222,5836.352288
10.751158,99,5839.452712
10.308461,212,5841.708581
14.010336,223,5843.309467
13.752327,133,5850.472888
15.391367,184,5851.34476
14.425321,191,5854.64833
11.248671,110,5855.753066
15.771709,185,5857.057881
-3.157165,600,5857.433431
10.993465,141,5857.652931
15.806195,181,5859.93647
10.527103,40,5860.264033
14.721208,224,5861.658967
10.0032215,72,5862.808435
