#{"t_start": 1768616615.9533436, "env_id": "None"}
r,l,t
14.622925,102,12581.115548
12.9844885,120,12582.848425
12.109043,58,12583.086081
15.33509,125,12585.57178
16.106071,168,12585.679193
15.825251,132,12585.819968
16.79547,150,12585.820038
14.615776,108,12587.398013
15.147942,115,12588.01085
16.470196,169,12591.206511
13.2817545,75,12591.671297
13.742401,83,12595.269462
15.944229,147,12595.753591
17.293232,158,12595.86577
14.897676,112,12598.843107
15.983301,135,12598.949815
16.843483,152,12598.949891
11.172401,31,12599.440483
13.623161,81,12601.242845
16.32653,139,12602.214794
14.967291,126,12602.329215
15.427795,130,12603.307429
14.615418,111,12604.26085
17.246397,158,12604.370319
11.555833,57,12605.672888
14.1961775,103,12607.952568
15.158535,118,12609.131579
14.338219,100,12614.032455
14.2177725,101,12615.165654
-9.616206,12,12616.536666
16.863491,159,12617.633405
13.389564,82,12617.633464
17.200676,163,12617.94787
15.307108,117,12618.059743
17.38934,165,12618.827125
15.44548,130,12619.477452
14.52356,101,12621.005205
17.497004,170,12621.133189
17.56255,164,12621.390038
16.175488,140,12622.086712
11.80652,42,12622.547514
13.673096,84,12623.844784
13.111201,76,12627.045973
14.746447,106,12629.035068
13.0269985,69,12630.182184
12.520631,58,12630.640504
11.298609,32,12630.743433
14.761192,106,12631.902872
11.039997,49,12634.713735
15.468269,125,12635.683059
16.589449,159,12636.622179
16.263885,136,12637.337965
16.318321,139,12637.456753
17.694027,170,12637.571573
17.692726,175,12639.327732
17.459505,162,12641.567999
15.39303,124,12644.647053
15.650232,127,12645.577402
15.302851,120,12645.920525
15.075106,111,12647.618848
16.673357,150,12648.077452
15.099742,122,12650.782704
15.873278,130,12650.782767
13.428371,92,12652.247403
16.379387,142,12653.874894
15.8932085,130,12654.448619
12.221967,59,12655.043473
16.981514,158,12655.991762
14.005449,93,12656.442085
17.398857,163,12656.442141
12.610763,61,12659.456323
16.152615,143,12661.500231
14.906118,145,12663.051086
13.078357,75,12663.997292
15.675512,124,12665.485802
13.896797,99,12665.61713
16.924496,156,12666.109922
14.889893,114,12667.975462
16.63618,165,12670.278674
16.078402,132,12672.053708
12.544713,57,12672.739371
16.074223,138,12672.739428
13.260812,81,12673.420792
17.499287,162,12675.054695
15.368959,117,12676.699453
17.242435,161,12678.427505
15.048997,110,12678.535582
11.9925375,49,12678.535645
17.142014,154,12679.561576
15.852467,134,12681.20744
13.757732,85,12682.005338
15.017166,111,12683.163846
14.624151,101,12685.066104
13.998552,93,12685.76106
17.682487,165,12687.041526
11.496848,39,12687.590225
14.355869,98,12687.968291
16.14095,145,12689.440316
13.540089,78,12690.026059
14.475596,98,12690.720742
15.180031,112,12691.151623
16.48248,150,12695.761828
12.440857,73,12696.483861
17.220589,172,12698.38788
14.797089,125,12699.666056
17.307499,158,12700.247401
14.53474,101,12702.593413
15.810814,144,12702.593494
15.0331,120,12703.581994
14.788551,110,12704.173369
13.509582,82,12705.456514
13.083645,80,12705.92116
11.134216,30,12707.072585
16.372332,169,12707.390298
16.760227,176,12707.611932
17.583923,164,12709.167973
15.402669,118,12712.047937
11.904375,60,12714.308792
15.609997,127,12714.991619
13.630716,83,12715.445043
12.099114,58,12715.90098
14.854887,115,12717.424955
16.210258,134,12718.163899
17.181942,161,12721.335339
16.79133,147,12722.466843
15.344144,130,12722.71723
16.206425,140,12723.308763
12.783688,65,12723.512102
16.479605,208,12723.857258
13.7901125,83,12724.645752
14.040447,92,12725.033711
13.455851,76,12727.025128
11.096613,67,12729.096585
11.066607,37,12729.340328
17.31892,160,12730.769794
13.260825,73,12733.177771
16.962719,163,12734.436143
14.336509,101,12734.981782
10.964435,46,12735.945613
17.298676,168,12736.938385
12.745005,68,12737.202512
16.16831,137,12738.609424
11.412779,33,12740.801292
17.089764,161,12741.141539
16.887312,161,12742.520726
13.943312,86,12744.380695
15.240997,157,12745.244884
17.50929,195,12746.172077
13.376901,78,12746.305271
17.325195,163,12748.030149
11.042158,63,12748.163686
12.422351,55,12749.014758
16.57612,143,12752.675935
17.38329,178,12753.795043
12.1201105,50,12753.907068
13.44929,81,12755.500275
17.424362,185,12756.432521
10.827297,75,12756.679431
16.592386,142,12757.704838
17.146984,177,12759.216958
14.686737,112,12759.34029
15.169302,130,12759.582566
12.556875,61,12759.842373
12.682066,60,12763.629871
17.786903,167,12764.806504
12.01362,51,12765.601907
16.499722,149,12766.398809
13.371758,92,12766.398869
14.749779,107,12766.528343
13.68358,109,12766.636285
13.009541,72,12767.850383
10.999268,24,12769.252257
15.325537,115,12770.301683
12.3433895,53,12771.002131
14.487425,99,12771.534107
14.991984,136,12773.801046
11.822376,61,12773.801119
13.159896,72,12774.140185
11.5948305,82,12776.177447
13.247278,85,12776.735054
14.981476,113,12777.006563
13.650953,84,12777.854813
16.751904,158,12777.958401
11.183026,30,12781.195941
14.866938,106,12781.612652
11.802822,44,12781.741231
14.518557,99,12781.861695
13.604791,79,12783.299191
14.753719,109,12784.19783
12.519428,61,12784.847281
14.467602,108,12786.291975
14.517603,111,12786.616237
12.321885,52,12787.668141
16.099216,146,12787.98728
14.212822,98,12788.232035
15.245033,120,12790.0861
14.489815,101,12793.605229
12.9348955,66,12794.41816
14.982103,117,12794.872327
15.207703,114,12795.212457
11.043231,32,12798.973376
11.820055,114,12799.690463
16.963072,150,12800.855124
16.012787,138,12801.07939
17.72211,175,12804.677313
16.882278,151,12805.939225
17.358034,167,12807.215655
12.645591,61,12808.168668
11.289471,33,12808.521191
12.797888,80,12808.953517
17.45624,183,12809.445956
16.36699,146,12811.50674
14.88448,112,12812.100409
17.279432,207,12814.361277
17.121792,178,12814.474783
17.464615,174,12815.315909
13.215946,88,12817.632232
11.069965,54,12817.837468
16.912266,151,12818.577898
12.874072,67,12819.976937
12.181137,49,12821.021588
15.164818,132,12821.498906
11.818702,73,12822.837729
15.605186,127,12824.338755
11.558499,55,12824.911841
16.081257,143,12824.911912
15.153635,143,12825.722549
17.085869,153,12826.412795
13.687292,82,12827.40604
11.700872,60,12828.014128
14.595846,121,12828.581259
11.215715,30,12829.333546
11.48428,40,12829.690331
13.790684,91,12832.104871
12.957679,66,12832.104932
14.727447,113,12833.191443
16.618624,164,12836.777333
13.624143,81,12838.093236
12.058618,61,12839.246891
13.710069,84,12839.482277
14.0993,105,12839.73906
15.844006,135,12840.778494
15.018342,115,12841.555197
17.461103,170,12842.823339
16.027128,141,12843.058692
14.535255,120,12843.413867
14.845936,108,12845.797209
11.289207,57,12846.416747
15.672549,130,12847.364382
14.118324,95,12849.173403
12.948422,67,12849.272807
13.51314,79,12849.966605
13.943237,99,12854.383093
15.656408,130,12854.492555
16.098125,157,12854.991858
13.922163,90,12856.152904
16.75914,163,12858.152476
14.168135,96,12858.401692
15.486928,136,12858.537463
13.9134655,88,12860.170885
13.900667,101,12861.012558
13.423842,115,12862.484169
12.3344755,85,12864.340819
11.494707,36,12864.340881
17.219042,169,12865.9803
17.28941,203,12866.944622
13.804192,84,12868.022879
15.779001,128,12869.500129
11.999498,46,12869.733897
15.340994,126,12869.733961
12.778366,83,12870.724616
13.313003,86,12872.601684
16.278936,146,12873.289777
11.465773,48,12875.388484
16.1229,150,12876.081671
16.631178,154,12876.428131
13.704097,82,12879.336249
14.908474,113,12880.110343
13.870581,91,12880.110409
14.684078,122,12880.248572
16.355616,140,12880.72205
13.304002,75,12882.044513
14.664068,110,12883.530961
16.269043,148,12885.293618
13.124033,90,12886.553898
10.923227,57,12886.79073
14.488451,99,12886.91669
11.684931,60,12889.023812
12.283957,55,12889.935361
14.39817,99,12891.686816
16.319351,174,12892.933997
13.210798,82,12894.892404
16.927368,160,12895.180408
15.666264,127,12895.180483
14.571661,144,12896.201319
14.599659,105,12898.877904
13.343575,77,12899.017644
15.390972,124,12901.403556
13.277407,76,12901.902025
17.664303,184,12902.381971
12.871075,64,12902.731166
16.311771,150,12904.590386
16.064835,134,12904.836655
11.167933,34,12905.893872
11.580314,41,12907.456398
12.815199,75,12907.811823
13.270256,100,12907.94383
15.5645685,136,12910.888587
16.268269,165,12911.125991
14.350111,97,12915.831216
16.565025,148,12916.182948
12.109638,49,12916.54717
11.864045,80,12916.796222
14.149956,94,12916.796282
13.354123,81,12917.373296
14.475157,117,12918.414164
16.785885,149,12918.766667
15.360586,141,12918.766742
14.287785,109,12923.813268
17.69937,247,12924.049343
12.805579,77,12925.600848
11.522844,89,12929.196654
14.307133,97,12929.793931
15.198,127,12930.701652
16.031576,132,12931.63289
10.994511,112,12931.872672
16.221949,146,12934.409822
13.364671,90,12934.529233
17.178486,159,12935.364716
17.644255,165,12936.06398
17.696205,252,12937.182086
15.146631,113,12938.703141
12.693678,83,12941.250352
12.987719,67,12943.851694
17.303493,175,12944.218531
14.654317,109,12944.568141
15.718109,130,12945.87774
16.685658,146,12946.788819
14.60553,108,12947.027616
14.73708,106,12947.734128
17.433842,165,12948.448399
13.553555,84,12948.594466
16.987677,165,12953.611547
13.923689,86,12954.115483
12.908359,64,12955.075812
13.711619,82,12955.320237
16.636652,157,12955.426585
16.378973,138,12959.85592
17.676708,167,12960.697523
12.164999,52,12961.402365
15.1151085,112,12961.533299
15.44548,123,12962.710536
16.444004,142,12963.271304
17.722717,170,12964.30315
14.749998,105,12966.441593
17.489674,178,12967.678244
-8.463366,36,12970.642093
12.256793,67,12971.107688
14.056532,93,12972.292341
17.218943,166,12973.114631
16.868565,151,12973.114684
17.507984,170,12975.014003
15.340072,125,13010.694975
14.614355,136,13011.137602
13.391213,77,13011.276626
14.290798,107,13011.39012
12.783392,63,13012.515347
16.92627,159,13013.002187
13.233199,72,13013.973756
16.871483,154,13015.120818
12.615,64,13018.625965
12.528452,58,13019.638849
13.732947,91,13021.574633
16.023132,134,13023.076705
16.576834,144,13023.400867
11.633798,39,13024.083055
14.518672,105,13026.077701
16.066355,160,13026.077759
16.463135,151,13026.896917
10.97015,115,13028.375643
16.475079,163,13029.404063
12.73518,62,13030.519436
16.892422,169,13030.749325
11.425076,33,13032.137796
17.107819,175,13032.638581
16.649788,144,13035.216284
12.733618,65,13038.305005
13.070921,70,13038.671759
12.805012,66,13040.290231
17.14365,157,13041.191652
16.64199,151,13041.535614
17.38546,180,13042.328317
11.518497,42,13043.095341
16.434343,152,13043.581062
16.692625,152,13043.581123
17.100231,160,13045.313319
15.705395,124,13046.451439
14.161913,101,13046.78929
17.382164,161,13047.911096
12.743986,66,13051.174011
12.298254,53,13051.416844
14.944534,110,13052.901722
13.855045,88,13053.208481
15.182053,118,13055.046108
13.569753,78,13055.437407
17.305958,165,13057.675231
17.040646,161,13059.785505
16.67359,146,13060.421668
16.900928,159,13060.634117
14.832907,110,13060.63421
13.541447,78,13062.283566
11.134172,27,13063.541923
15.095669,112,13064.345698
15.428215,130,13066.153069
11.744997,50,13066.387582
17.766266,180,13067.522973
12.758791,63,13067.865692
14.575796,108,13067.865746
15.524326,139,13068.886307
15.844738,125,13069.490079
13.876892,86,13069.630547
13.713686,82,13071.728678
11.646471,51,13072.075426
16.070938,130,13072.648802
14.219167,98,13074.875055
11.9992075,45,13077.321581
12.693847,67,13077.443463
14.565952,104,13080.00369
12.878611,72,13081.015935
16.777962,162,13083.099149
12.202719,51,13083.207654
16.35931,149,13085.254823
15.060938,116,13085.254895
17.050243,154,13085.478523
16.804455,147,13086.074709
16.362118,144,13086.289651
17.427197,176,13086.875361
15.539771,129,13089.904334
-9.831881,28,13093.211519
13.20861,70,13094.458347
12.201521,65,13094.458405
13.483511,80,13094.806882
16.999762,158,13095.914357
16.50465,148,13097.335066
16.486702,148,13098.418083
15.535218,119,13099.228619
11.976536,45,13099.819849
15.694193,126,13100.037868
16.339848,147,13100.464306
16.606495,150,13100.669657
12.257753,52,13101.993209
11.395801,33,13103.866307
10.805659,30,13103.974173
16.68553,157,13104.453631
13.66161,98,13104.696457
-9.537518,18,13106.077343
13.633995,96,13106.185951
13.576026,79,13106.630272
13.088688,91,13109.082952
16.361334,147,13111.757294
15.190401,118,13113.072327
12.419979,66,13113.782953
12.162119,50,13114.942389
15.542963,123,13115.170707
17.008215,156,13118.103129
15.438097,120,13120.655039
15.394808,162,13121.02315
-5.8766217,146,13121.586097
13.582929,92,13122.472043
13.707275,86,13123.793399
17.495567,173,13124.246318
13.531191,84,13124.912773
14.023502,116,13126.494395
15.71977,129,13129.871683
16.370647,204,13129.871742
16.623505,245,13133.179204
15.427105,133,13133.437298
15.290405,120,13135.403805
16.055454,140,13137.145765
12.488832,73,13138.341672
17.129395,161,13139.345929
15.670196,132,13139.560513
16.188448,138,13139.805713
17.01882,165,13141.612734
16.654688,147,13141.943978
14.810707,110,13142.647251
11.430497,33,13143.147857
11.791607,42,13143.284233
13.232038,74,13144.129011
12.204835,53,13145.944262
12.632074,76,13146.06281
17.515257,174,13146.77673
12.472022,56,13148.197851
11.751807,43,13149.131149
13.206181,91,13150.237314
16.896307,156,13151.448463
16.83272,155,13151.554382
-9.295891,18,13153.519931
14.567385,101,13154.970115
15.518337,120,13155.883908
12.279923,56,13158.025338
-5.7888966,109,13158.766814
13.82262,112,13158.999517
16.547127,148,13159.991022
12.999068,94,13160.115655
-9.010998,36,13162.307086
17.127775,164,13162.307136
11.113109,55,13162.412071
15.993155,134,13163.839313
16.379318,148,13164.05825
15.275402,121,13164.30654
11.667225,52,13165.142097
12.75493,62,13166.132555
14.847727,122,13167.91103
10.948413,47,13169.949024
12.663595,85,13170.081228
15.476307,128,13170.198231
12.5127325,58,13172.200177
14.482256,103,13172.433419
11.804614,52,13172.433474
13.0697975,71,13172.658607
13.208525,96,13173.810336
14.787533,115,13176.211466
11.938883,65,13177.760833
15.77963,128,13179.084815
16.324677,148,13179.905174
13.916007,94,13181.328075
13.599514,81,13183.3232
15.897329,134,13183.813877
12.287566,69,13187.170886
15.935224,129,13187.802158
11.381952,44,13188.497663
17.429726,177,13190.951365
17.698717,176,13193.067765
15.770636,134,13193.431482
17.607698,183,13193.672844
17.598038,185,13194.135678
13.970097,89,13194.240375
17.628178,178,13197.103065
16.065376,135,13197.234589
13.953252,97,13199.257883
11.099007,46,13199.758808
12.387951,61,13200.992844
10.924796,35,13201.494247
11.0723,25,13202.776329
13.705166,85,13203.240731
-4.947056,200,13203.595193
15.346482,129,13203.834551
16.336298,148,13204.754593
-8.599108,34,13205.005428
16.368124,143,13207.75662
12.403357,56,13211.348003
15.022615,160,13212.887864
15.824766,146,13214.128677
17.200697,183,13214.837739
14.701972,115,13216.450507
16.831627,151,13216.800673
11.332312,35,13216.937541
15.012951,131,13217.86993
12.727805,64,13218.839314
11.448913,34,13218.839371
14.257513,97,13219.080333
16.116888,137,13219.637563
16.038418,135,13220.301498
16.64015,147,13220.521911
17.175179,166,13220.626621
-8.840246,49,13224.78146
-6.750045,72,13225.373878
13.304053,83,13226.225614
10.948259,35,13228.970721
-8.750519,39,13230.881546
15.052101,119,13230.881617
13.872281,95,13231.578814
13.419161,92,13231.578867
15.652723,128,13233.015052
